,dia,peso,raza,genero,codigo_animal
1441,30,57.99156011967148,CC,Macho,CC_M_17
1442,60,75.22319354411127,CC,Macho,CC_M_17
1443,90,97.93007251404083,CC,Macho,CC_M_17
1444,120,111.7893981437022,CC,Macho,CC_M_17
1445,150,130.59799851623202,CC,Macho,CC_M_17
1446,180,145.38339397048654,CC,Macho,CC_M_17
1447,210,163.64448097010222,CC,Macho,CC_M_17
1448,240,177.99302776309253,CC,Macho,CC_M_17
1449,270,191.02386577000172,CC,Macho,CC_M_17
1450,300,201.78422252138554,CC,Macho,CC_M_17
1451,330,223.83793732150508,CC,Macho,CC_M_17
1452,360,234.16933112890501,CC,Macho,CC_M_17
1453,390,233.44031381769642,CC,Macho,CC_M_17
1454,420,253.40403431928473,CC,Macho,CC_M_17
1455,450,262.3725675562538,CC,Macho,CC_M_17
1456,480,273.74275916760325,CC,Macho,CC_M_17
1457,510,283.81191192855215,CC,Macho,CC_M_17
1458,540,293.9520238854737,CC,Macho,CC_M_17
1459,570,309.691608599054,CC,Macho,CC_M_17
1460,600,314.04930709053025,CC,Macho,CC_M_17
1461,630,324.95592477292524,CC,Macho,CC_M_17
1462,660,327.6379077417455,CC,Macho,CC_M_17
1463,690,334.1554588611838,CC,Macho,CC_M_17
1464,720,339.9919427407103,CC,Macho,CC_M_17
1465,750,348.63194102465724,CC,Macho,CC_M_17
1466,780,355.0875435345653,CC,Macho,CC_M_17
1467,810,361.1406601632703,CC,Macho,CC_M_17
1468,840,367.63864354144533,CC,Macho,CC_M_17
1469,870,369.6300158411249,CC,Macho,CC_M_17
1470,900,380.3892695495861,CC,Macho,CC_M_17
1471,930,383.8272570830274,CC,Macho,CC_M_17
1472,960,385.54874285875593,CC,Macho,CC_M_17
1473,990,393.1569830024827,CC,Macho,CC_M_17
1474,1020,402.6553113872172,CC,Macho,CC_M_17
1475,1050,400.29515620321143,CC,Macho,CC_M_17
1476,1080,407.4812334639373,CC,Macho,CC_M_17
1477,1110,408.4971681725404,CC,Macho,CC_M_17
1478,1140,412.7341810199219,CC,Macho,CC_M_17
1479,1170,416.98559399498146,CC,Macho,CC_M_17
1480,1200,419.84698969107023,CC,Macho,CC_M_17
1481,1230,418.79758989984913,CC,Macho,CC_M_17
1482,1260,428.4416834274406,CC,Macho,CC_M_17
1483,1290,429.450592035126,CC,Macho,CC_M_17
1484,1320,431.9128211460064,CC,Macho,CC_M_17
1485,1350,433.73344892885126,CC,Macho,CC_M_17
1486,1380,437.0009933929343,CC,Macho,CC_M_17
1487,1410,442.6368563695029,CC,Macho,CC_M_17
1488,1440,443.9213642870403,CC,Macho,CC_M_17
1489,1470,445.15359309288084,CC,Macho,CC_M_17
1490,1500,446.6198204061023,CC,Macho,CC_M_17
1491,1530,450.3359315956126,CC,Macho,CC_M_17
1492,1560,447.3733118553446,CC,Macho,CC_M_17
1493,1590,454.30281941117477,CC,Macho,CC_M_17
1494,1620,456.2544283113115,CC,Macho,CC_M_17
1495,1650,454.94198388913475,CC,Macho,CC_M_17
1496,1680,461.93449762030224,CC,Macho,CC_M_17
1497,1710,456.8135579438722,CC,Macho,CC_M_17
1498,1740,460.4159935253323,CC,Macho,CC_M_17
1499,1770,463.56433026533034,CC,Macho,CC_M_17
1500,1800,462.69420166289865,CC,Macho,CC_M_17
1501,1830,466.1208570023897,CC,Macho,CC_M_17
1502,1860,467.8155679434092,CC,Macho,CC_M_17
1503,1890,467.57017219851565,CC,Macho,CC_M_17
1504,1920,467.4982278923817,CC,Macho,CC_M_17
1505,1950,471.76534818844135,CC,Macho,CC_M_17
1506,1980,471.2788480680964,CC,Macho,CC_M_17
1507,2010,472.681504829819,CC,Macho,CC_M_17
1508,2040,471.99156947290703,CC,Macho,CC_M_17
1509,2070,476.13056688608657,CC,Macho,CC_M_17
1510,2100,474.656121276829,CC,Macho,CC_M_17
1511,2130,475.0433975523437,CC,Macho,CC_M_17
1512,2160,473.63714285708033,CC,Macho,CC_M_17
1513,2190,476.30032292944423,CC,Macho,CC_M_17
1514,2220,479.28566106766124,CC,Macho,CC_M_17
1515,2250,478.0661153294712,CC,Macho,CC_M_17
1516,2280,474.8996433834341,CC,Macho,CC_M_17
1517,2310,477.625085330458,CC,Macho,CC_M_17
1518,2340,478.10426026165754,CC,Macho,CC_M_17
1519,2370,479.77486904970453,CC,Macho,CC_M_17
1520,2400,481.0080004860813,CC,Macho,CC_M_17
1521,2430,479.8605388126525,CC,Macho,CC_M_17
1522,2460,478.17050652394175,CC,Macho,CC_M_17
1523,2490,483.4518821612271,CC,Macho,CC_M_17
1524,2520,482.4185079051338,CC,Macho,CC_M_17
1525,2550,482.6725340366285,CC,Macho,CC_M_17
1526,2580,482.8179826094918,CC,Macho,CC_M_17
1527,2610,483.64621696222395,CC,Macho,CC_M_17
1528,2640,485.675296500947,CC,Macho,CC_M_17
1529,2670,485.00414708202794,CC,Macho,CC_M_17
1530,0,35.038352233305964,CC,Macho,CC_M_18
1531,30,56.70152101549513,CC,Macho,CC_M_18
1532,60,83.24333112609594,CC,Macho,CC_M_18
1533,90,101.11191206412448,CC,Macho,CC_M_18
1534,120,119.79199907325437,CC,Macho,CC_M_18
1535,150,127.94209324203864,CC,Macho,CC_M_18
1536,180,146.60246315383384,CC,Macho,CC_M_18
1537,210,162.29112322460347,CC,Macho,CC_M_18
1538,240,184.54229763422447,CC,Macho,CC_M_18
1539,270,192.2395023376587,CC,Macho,CC_M_18
1540,300,206.22460022195366,CC,Macho,CC_M_18
1541,330,220.80510035359617,CC,Macho,CC_M_18
1542,360,228.52556504808462,CC,Macho,CC_M_18
1543,390,246.06942073065025,CC,Macho,CC_M_18
1544,420,253.5959946223797,CC,Macho,CC_M_18
1545,450,263.8399662412645,CC,Macho,CC_M_18
1546,480,272.81112778360284,CC,Macho,CC_M_18
1547,510,283.0271542680276,CC,Macho,CC_M_18
1548,540,295.13426266033184,CC,Macho,CC_M_18
1549,570,302.9823017963167,CC,Macho,CC_M_18
1550,600,308.6334587295546,CC,Macho,CC_M_18
1551,630,310.9155478375257,CC,Macho,CC_M_18
1552,660,327.7041955526113,CC,Macho,CC_M_18
1553,690,330.0952936238664,CC,Macho,CC_M_18
1554,720,349.77187141543686,CC,Macho,CC_M_18
1555,750,344.8954344970741,CC,Macho,CC_M_18
1556,780,355.500843009124,CC,Macho,CC_M_18
1557,810,360.59146866678776,CC,Macho,CC_M_18
1558,840,365.96030798546315,CC,Macho,CC_M_18
1559,870,371.9568473554623,CC,Macho,CC_M_18
1560,900,373.20627301965635,CC,Macho,CC_M_18
1561,930,387.20929808472397,CC,Macho,CC_M_18
1562,960,384.3154509675727,CC,Macho,CC_M_18
1563,990,392.57820833454633,CC,Macho,CC_M_18
1564,1020,396.821695695644,CC,Macho,CC_M_18
1565,1050,404.7304885048861,CC,Macho,CC_M_18
1566,1080,404.01342189547375,CC,Macho,CC_M_18
1567,1110,410.159972756413,CC,Macho,CC_M_18
1568,1140,410.95121748403574,CC,Macho,CC_M_18
1569,1170,417.0903373705027,CC,Macho,CC_M_18
1570,1200,419.62740572462434,CC,Macho,CC_M_18
1571,1230,423.4589281648839,CC,Macho,CC_M_18
1572,1260,430.5731197645696,CC,Macho,CC_M_18
1573,1290,427.8857714053758,CC,Macho,CC_M_18
1574,1320,433.67943029540186,CC,Macho,CC_M_18
1575,1350,431.5743576517636,CC,Macho,CC_M_18
1576,1380,434.6672355531777,CC,Macho,CC_M_18
1577,1410,440.45393788955374,CC,Macho,CC_M_18
1578,1440,444.39166091536646,CC,Macho,CC_M_18
1579,1470,440.30340564133314,CC,Macho,CC_M_18
1580,1500,445.4779514759691,CC,Macho,CC_M_18
1581,1530,447.4444218911553,CC,Macho,CC_M_18
1582,1560,450.9863274418015,CC,Macho,CC_M_18
1583,1590,451.86544067035004,CC,Macho,CC_M_18
1584,1620,456.308426073619,CC,Macho,CC_M_18
1585,1650,460.3377456176321,CC,Macho,CC_M_18
1586,1680,458.217756290792,CC,Macho,CC_M_18
1587,1710,463.9999908541999,CC,Macho,CC_M_18
1588,1740,458.86992117183433,CC,Macho,CC_M_18
1589,1770,463.33235997145744,CC,Macho,CC_M_18
1590,1800,463.9965555448027,CC,Macho,CC_M_18
1591,1830,464.3548923246531,CC,Macho,CC_M_18
1592,1860,469.2448981002798,CC,Macho,CC_M_18
1593,1890,466.8257796812853,CC,Macho,CC_M_18
1594,1920,468.3257919700159,CC,Macho,CC_M_18
1595,1950,470.90254812860627,CC,Macho,CC_M_18
1596,1980,470.7804934185383,CC,Macho,CC_M_18
1597,2010,474.2287473474385,CC,Macho,CC_M_18
1598,2040,472.89330670464864,CC,Macho,CC_M_18
1599,2070,474.7233683363728,CC,Macho,CC_M_18
1600,2100,472.4290324591296,CC,Macho,CC_M_18
1601,2130,474.58891106753117,CC,Macho,CC_M_18
1602,2160,473.55178396671795,CC,Macho,CC_M_18
1603,2190,476.5613297023255,CC,Macho,CC_M_18
1604,2220,480.93204302950727,CC,Macho,CC_M_18
1605,2250,482.2086211396112,CC,Macho,CC_M_18
1606,2280,480.0594228832348,CC,Macho,CC_M_18
1607,2310,475.10666682352826,CC,Macho,CC_M_18
1608,2340,477.72630318211736,CC,Macho,CC_M_18
1609,2370,480.0225962455657,CC,Macho,CC_M_18
1610,2400,480.31712721363436,CC,Macho,CC_M_18
1611,2430,483.658298177427,CC,Macho,CC_M_18
1612,2460,483.7135264624589,CC,Macho,CC_M_18
1613,2490,483.6838254140551,CC,Macho,CC_M_18
1614,2520,485.1529949293922,CC,Macho,CC_M_18
1615,2550,479.2543167185842,CC,Macho,CC_M_18
1616,2580,487.3268176688775,CC,Macho,CC_M_18
1617,2610,486.180886088895,CC,Macho,CC_M_18
1618,2640,481.2832997826558,CC,Macho,CC_M_18
1619,2670,484.3789072595908,CC,Macho,CC_M_18
1620,0,38.81138627035516,CC,Macho,CC_M_19
1621,30,58.62268645877699,CC,Macho,CC_M_19
1622,60,79.97573046697154,CC,Macho,CC_M_19
1623,90,93.49324175381975,CC,Macho,CC_M_19
1624,120,112.60464720576356,CC,Macho,CC_M_19
1625,150,136.00817402881728,CC,Macho,CC_M_19
1626,180,146.8773643306511,CC,Macho,CC_M_19
1627,210,160.18900602486116,CC,Macho,CC_M_19
1628,240,178.16907991254232,CC,Macho,CC_M_19
1629,270,193.0521872532306,CC,Macho,CC_M_19
1630,300,206.35819558396835,CC,Macho,CC_M_19
1631,330,223.79641228291004,CC,Macho,CC_M_19
1632,360,231.63821417518108,CC,Macho,CC_M_19
1633,390,238.4992090357247,CC,Macho,CC_M_19
1634,420,257.25608830822216,CC,Macho,CC_M_19
1635,450,261.08515965854406,CC,Macho,CC_M_19
1636,480,274.89847144692186,CC,Macho,CC_M_19
1637,510,283.71077973150057,CC,Macho,CC_M_19
1638,540,295.6585635307289,CC,Macho,CC_M_19
1639,570,309.8703396294154,CC,Macho,CC_M_19
1640,600,310.9861463233647,CC,Macho,CC_M_19
1641,630,319.3002090294956,CC,Macho,CC_M_19
1642,660,322.83722324653985,CC,Macho,CC_M_19
1643,690,339.8218953014128,CC,Macho,CC_M_19
1644,720,338.0206162773614,CC,Macho,CC_M_19
1645,750,348.60353641145883,CC,Macho,CC_M_19
1646,780,355.71829095297835,CC,Macho,CC_M_19
1647,810,361.3749948369225,CC,Macho,CC_M_19
1648,840,367.27756383094646,CC,Macho,CC_M_19
1649,870,373.91237485675435,CC,Macho,CC_M_19
1650,900,380.73417809570606,CC,Macho,CC_M_19
1651,930,381.4714978939167,CC,Macho,CC_M_19
1652,960,388.3748422467743,CC,Macho,CC_M_19
1653,990,392.04004573830736,CC,Macho,CC_M_19
1654,1020,395.15601824176247,CC,Macho,CC_M_19
1655,1050,401.72657264472286,CC,Macho,CC_M_19
1656,1080,405.64654458542265,CC,Macho,CC_M_19
1657,1110,401.7315218614203,CC,Macho,CC_M_19
1658,1140,412.85210431043356,CC,Macho,CC_M_19
1659,1170,416.6367011097763,CC,Macho,CC_M_19
1660,1200,419.73175985878447,CC,Macho,CC_M_19
1661,1230,424.05037701966853,CC,Macho,CC_M_19
1662,1260,425.2826911222326,CC,Macho,CC_M_19
1663,1290,430.35794485049524,CC,Macho,CC_M_19
1664,1320,434.4248142629872,CC,Macho,CC_M_19
1665,1350,434.9357236430423,CC,Macho,CC_M_19
1666,1380,433.62863237377263,CC,Macho,CC_M_19
1667,1410,440.68810836835604,CC,Macho,CC_M_19
1668,1440,445.4098614398669,CC,Macho,CC_M_19
1669,1470,442.3433562860279,CC,Macho,CC_M_19
1670,1500,446.9372729101482,CC,Macho,CC_M_19
1671,1530,451.6513866373999,CC,Macho,CC_M_19
1672,1560,451.0100215926016,CC,Macho,CC_M_19
1673,1590,450.2188126340778,CC,Macho,CC_M_19
1674,1620,448.4455980923672,CC,Macho,CC_M_19
1675,1650,454.65518519405066,CC,Macho,CC_M_19
1676,1680,463.6492114473977,CC,Macho,CC_M_19
1677,1710,453.9628539093198,CC,Macho,CC_M_19
1678,1740,461.18408153907825,CC,Macho,CC_M_19
1679,1770,459.61977695087563,CC,Macho,CC_M_19
1680,1800,464.8057552734627,CC,Macho,CC_M_19
1681,1830,460.9147164453363,CC,Macho,CC_M_19
1682,1860,465.27020555506243,CC,Macho,CC_M_19
1683,1890,463.09041471628814,CC,Macho,CC_M_19
1684,1920,468.9319576567491,CC,Macho,CC_M_19
1685,1950,470.3712006370412,CC,Macho,CC_M_19
1686,1980,474.65920768403487,CC,Macho,CC_M_19
1687,2010,477.0388858036738,CC,Macho,CC_M_19
1688,2040,477.16952042223147,CC,Macho,CC_M_19
1689,2070,473.20324626949997,CC,Macho,CC_M_19
1690,2100,474.8815710998936,CC,Macho,CC_M_19
1691,2130,474.93605564199146,CC,Macho,CC_M_19
1692,2160,479.37533281000174,CC,Macho,CC_M_19
1693,2190,477.3081018357308,CC,Macho,CC_M_19
1694,2220,475.5022591218996,CC,Macho,CC_M_19
1695,2250,480.2903937809713,CC,Macho,CC_M_19
1696,2280,478.2544375741444,CC,Macho,CC_M_19
1697,2310,479.4822171924715,CC,Macho,CC_M_19
1698,2340,479.5720943007188,CC,Macho,CC_M_19
1699,2370,481.8294732987977,CC,Macho,CC_M_19
1700,2400,484.1065448013114,CC,Macho,CC_M_19
1701,2430,486.5570756185662,CC,Macho,CC_M_19
1702,2460,482.16986112768586,CC,Macho,CC_M_19
1703,2490,482.4380894702411,CC,Macho,CC_M_19
1704,2520,484.43197890911586,CC,Macho,CC_M_19
1705,2550,480.98387828123447,CC,Macho,CC_M_19
1706,2580,484.39134966405084,CC,Macho,CC_M_19
1707,2610,485.27357027096167,CC,Macho,CC_M_19
1708,2640,487.1567317675908,CC,Macho,CC_M_19
1709,2670,482.2879388631364,CC,Macho,CC_M_19
1710,0,40.67355050420272,CC,Macho,CC_M_20
1711,30,67.70746058654777,CC,Macho,CC_M_20
1712,60,79.24422137527266,CC,Macho,CC_M_20
1713,90,95.86485876099198,CC,Macho,CC_M_20
1714,120,110.22396241844469,CC,Macho,CC_M_20
1715,150,124.1706414152076,CC,Macho,CC_M_20
1716,180,153.50403180545243,CC,Macho,CC_M_20
1717,210,167.60734473414817,CC,Macho,CC_M_20
1718,240,179.48581891609436,CC,Macho,CC_M_20
1719,270,191.53592501993217,CC,Macho,CC_M_20
1720,300,209.47945432693203,CC,Macho,CC_M_20
1721,330,217.42714673537048,CC,Macho,CC_M_20
1722,360,232.7869553897493,CC,Macho,CC_M_20
1723,390,243.98906934540187,CC,Macho,CC_M_20
1724,420,254.59312232580885,CC,Macho,CC_M_20
1725,450,269.58706395224743,CC,Macho,CC_M_20
1726,480,276.4112952325281,CC,Macho,CC_M_20
1727,510,283.2260080143983,CC,Macho,CC_M_20
1728,540,293.49105312206734,CC,Macho,CC_M_20
1729,570,303.7106840997188,CC,Macho,CC_M_20
1730,600,311.68056611339097,CC,Macho,CC_M_20
1731,630,317.469558723336,CC,Macho,CC_M_20
1732,660,327.8847098234341,CC,Macho,CC_M_20
1733,690,337.96013856038536,CC,Macho,CC_M_20
1734,720,345.4774114113003,CC,Macho,CC_M_20
1735,750,345.3021816419899,CC,Macho,CC_M_20
1736,780,355.63393829913707,CC,Macho,CC_M_20
1737,810,361.4859348522143,CC,Macho,CC_M_20
1738,840,372.2401611812759,CC,Macho,CC_M_20
1739,870,373.5448892987629,CC,Macho,CC_M_20
1740,900,378.7220026872696,CC,Macho,CC_M_20
1741,930,386.1422643561762,CC,Macho,CC_M_20
1742,960,388.22293044951624,CC,Macho,CC_M_20
1743,990,393.34318504201906,CC,Macho,CC_M_20
1744,1020,396.2923295519995,CC,Macho,CC_M_20
1745,1050,398.9183096004333,CC,Macho,CC_M_20
1746,1080,407.0676230641186,CC,Macho,CC_M_20
1747,1110,408.78204127801,CC,Macho,CC_M_20
1748,1140,406.3625566819741,CC,Macho,CC_M_20
1749,1170,419.1911912101249,CC,Macho,CC_M_20
1750,1200,420.10244377112707,CC,Macho,CC_M_20
1751,1230,421.7194337517662,CC,Macho,CC_M_20
1752,1260,431.5734937974873,CC,Macho,CC_M_20
1753,1290,430.4269005271059,CC,Macho,CC_M_20
1754,1320,429.3113607665938,CC,Macho,CC_M_20
1755,1350,435.2515777185914,CC,Macho,CC_M_20
1756,1380,439.60849374095704,CC,Macho,CC_M_20
1757,1410,438.74696061506114,CC,Macho,CC_M_20
1758,1440,442.35210871818214,CC,Macho,CC_M_20
1759,1470,445.0189503344378,CC,Macho,CC_M_20
1760,1500,440.5000413412924,CC,Macho,CC_M_20
1761,1530,452.84809399491576,CC,Macho,CC_M_20
1762,1560,448.43429396823393,CC,Macho,CC_M_20
1763,1590,453.7571657568064,CC,Macho,CC_M_20
1764,1620,449.72538713575204,CC,Macho,CC_M_20
1765,1650,458.9026905810155,CC,Macho,CC_M_20
1766,1680,459.2621736730346,CC,Macho,CC_M_20
1767,1710,456.3146554428496,CC,Macho,CC_M_20
1768,1740,461.2911375044577,CC,Macho,CC_M_20
1769,1770,464.98300977434485,CC,Macho,CC_M_20
1770,1800,459.27423534756315,CC,Macho,CC_M_20
1771,1830,457.93228080952224,CC,Macho,CC_M_20
1772,1860,463.80151192861405,CC,Macho,CC_M_20
1773,1890,471.6370345138119,CC,Macho,CC_M_20
1774,1920,468.6016725044722,CC,Macho,CC_M_20
1775,1950,467.11753717598725,CC,Macho,CC_M_20
1776,1980,466.882073264248,CC,Macho,CC_M_20
1777,2010,472.16972310633656,CC,Macho,CC_M_20
1778,2040,477.3553026058342,CC,Macho,CC_M_20
1779,2070,473.3405365464558,CC,Macho,CC_M_20
1780,2100,476.26644014071655,CC,Macho,CC_M_20
1781,2130,474.83382995427,CC,Macho,CC_M_20
1782,2160,472.4065670377387,CC,Macho,CC_M_20
1783,2190,475.2517463618669,CC,Macho,CC_M_20
1784,2220,476.6072082328929,CC,Macho,CC_M_20
1785,2250,475.62216208240955,CC,Macho,CC_M_20
1786,2280,475.23391988148694,CC,Macho,CC_M_20
1787,2310,478.21157615001516,CC,Macho,CC_M_20
1788,2340,479.4523756326018,CC,Macho,CC_M_20
1789,2370,481.07381775322887,CC,Macho,CC_M_20
1790,2400,479.5649001725827,CC,Macho,CC_M_20
1791,2430,482.09696290494935,CC,Macho,CC_M_20
1792,2460,476.88068881592227,CC,Macho,CC_M_20
1793,2490,482.2288212331053,CC,Macho,CC_M_20
1794,2520,479.0084107536755,CC,Macho,CC_M_20
1795,2550,484.1113137341461,CC,Macho,CC_M_20
1796,2580,484.48110099869916,CC,Macho,CC_M_20
1797,2610,480.5671785639346,CC,Macho,CC_M_20
1798,2640,483.8315881876438,CC,Macho,CC_M_20
1799,2670,480.77509770748856,CC,Macho,CC_M_20
1800,0,33.95733100131323,CC,Macho,CC_M_21
1801,30,53.65166693591583,CC,Macho,CC_M_21
1802,60,73.41240745232035,CC,Macho,CC_M_21
1803,90,101.8769605381126,CC,Macho,CC_M_21
1804,120,106.93167122653632,CC,Macho,CC_M_21
1805,150,135.17961476435946,CC,Macho,CC_M_21
1806,180,142.86853119155185,CC,Macho,CC_M_21
1807,210,166.97096517271214,CC,Macho,CC_M_21
1808,240,177.65260986869674,CC,Macho,CC_M_21
1809,270,197.35860091440355,CC,Macho,CC_M_21
1810,300,207.47263238832136,CC,Macho,CC_M_21
1811,330,216.03357234515403,CC,Macho,CC_M_21
1812,360,223.26645381587463,CC,Macho,CC_M_21
1813,390,242.73528035602078,CC,Macho,CC_M_21
1814,420,248.75150398087175,CC,Macho,CC_M_21
1815,450,264.56139673697777,CC,Macho,CC_M_21
1816,480,275.7898784307525,CC,Macho,CC_M_21
1817,510,283.2302282250373,CC,Macho,CC_M_21
1818,540,292.9505625576777,CC,Macho,CC_M_21
1819,570,304.4774115781152,CC,Macho,CC_M_21
1820,600,306.9418932527796,CC,Macho,CC_M_21
1821,630,323.6293564651254,CC,Macho,CC_M_21
1822,660,325.9590998988098,CC,Macho,CC_M_21
1823,690,333.8048098036761,CC,Macho,CC_M_21
1824,720,337.8842422259025,CC,Macho,CC_M_21
1825,750,340.4575854071884,CC,Macho,CC_M_21
1826,780,355.59137751991244,CC,Macho,CC_M_21
1827,810,356.32739757795946,CC,Macho,CC_M_21
1828,840,370.2551831113285,CC,Macho,CC_M_21
1829,870,372.2477578440919,CC,Macho,CC_M_21
1830,900,377.1940935581729,CC,Macho,CC_M_21
1831,930,388.5104763235387,CC,Macho,CC_M_21
1832,960,390.93631790945625,CC,Macho,CC_M_21
1833,990,391.38688681065355,CC,Macho,CC_M_21
1834,1020,395.87140947430305,CC,Macho,CC_M_21
1835,1050,400.7179552687107,CC,Macho,CC_M_21
1836,1080,407.57472181966835,CC,Macho,CC_M_21
1837,1110,411.680087091709,CC,Macho,CC_M_21
1838,1140,413.74108958003706,CC,Macho,CC_M_21
1839,1170,415.52313226189716,CC,Macho,CC_M_21
1840,1200,421.3298512857199,CC,Macho,CC_M_21
1841,1230,425.7941399509107,CC,Macho,CC_M_21
1842,1260,426.50465187990005,CC,Macho,CC_M_21
1843,1290,423.9920732784937,CC,Macho,CC_M_21
1844,1320,431.0611255423884,CC,Macho,CC_M_21
1845,1350,436.5414088829161,CC,Macho,CC_M_21
1846,1380,439.66405065314143,CC,Macho,CC_M_21
1847,1410,438.23131574697425,CC,Macho,CC_M_21
1848,1440,440.46260680744393,CC,Macho,CC_M_21
1849,1470,446.1843019919928,CC,Macho,CC_M_21
1850,1500,448.30344213420074,CC,Macho,CC_M_21
1851,1530,450.0028857146067,CC,Macho,CC_M_21
1852,1560,452.14446805266243,CC,Macho,CC_M_21
1853,1590,454.86365399465353,CC,Macho,CC_M_21
1854,1620,453.3119635836784,CC,Macho,CC_M_21
1855,1650,454.60335745763103,CC,Macho,CC_M_21
1856,1680,453.4018575418473,CC,Macho,CC_M_21
1857,1710,456.68114218964433,CC,Macho,CC_M_21
1858,1740,462.60872466199464,CC,Macho,CC_M_21
1859,1770,463.6832388638478,CC,Macho,CC_M_21
1860,1800,462.05709942402444,CC,Macho,CC_M_21
1861,1830,467.91209466121137,CC,Macho,CC_M_21
1862,1860,465.10906943196926,CC,Macho,CC_M_21
1863,1890,465.76189953038164,CC,Macho,CC_M_21
1864,1920,465.0318653231312,CC,Macho,CC_M_21
1865,1950,467.6236499369865,CC,Macho,CC_M_21
1866,1980,475.58299213257783,CC,Macho,CC_M_21
1867,2010,473.59272481330726,CC,Macho,CC_M_21
1868,2040,468.8146004874933,CC,Macho,CC_M_21
1869,2070,473.63845459757107,CC,Macho,CC_M_21
1870,2100,473.49224012188955,CC,Macho,CC_M_21
1871,2130,474.5804832157025,CC,Macho,CC_M_21
1872,2160,477.3444497572115,CC,Macho,CC_M_21
1873,2190,475.2727070601594,CC,Macho,CC_M_21
1874,2220,476.66105284515334,CC,Macho,CC_M_21
1875,2250,475.7920495086225,CC,Macho,CC_M_21
1876,2280,476.5852606311256,CC,Macho,CC_M_21
1877,2310,478.9944640684649,CC,Macho,CC_M_21
1878,2340,479.6794431246413,CC,Macho,CC_M_21
1879,2370,479.5009944650951,CC,Macho,CC_M_21
1880,2400,479.0670526123974,CC,Macho,CC_M_21
1881,2430,481.039028641897,CC,Macho,CC_M_21
1882,2460,481.7353581294383,CC,Macho,CC_M_21
1883,2490,483.6503643427328,CC,Macho,CC_M_21
1884,2520,481.32384286839897,CC,Macho,CC_M_21
1885,2550,480.1872174382325,CC,Macho,CC_M_21
1886,2580,485.07065826667406,CC,Macho,CC_M_21
1887,2610,490.08328743499015,CC,Macho,CC_M_21
1888,2640,482.0512687264136,CC,Macho,CC_M_21
1889,2670,488.30471661256655,CC,Macho,CC_M_21
1890,0,39.014654690163276,CC,Macho,CC_M_22
1891,30,45.898138049369415,CC,Macho,CC_M_22
1892,60,68.5125449106142,CC,Macho,CC_M_22
1893,90,93.21599640513854,CC,Macho,CC_M_22
1894,120,116.56223416109265,CC,Macho,CC_M_22
1895,150,132.18306572776805,CC,Macho,CC_M_22
1896,180,145.75764826808646,CC,Macho,CC_M_22
1897,210,162.7499407942564,CC,Macho,CC_M_22
1898,240,178.73096411498716,CC,Macho,CC_M_22
1899,270,192.9915066665635,CC,Macho,CC_M_22
1900,300,208.42266814102607,CC,Macho,CC_M_22
1901,330,220.03810895821897,CC,Macho,CC_M_22
1902,360,226.13509663730886,CC,Macho,CC_M_22
1903,390,241.474662625078,CC,Macho,CC_M_22
1904,420,253.7504075351851,CC,Macho,CC_M_22
1905,450,269.9031176742363,CC,Macho,CC_M_22
1906,480,276.0479790832928,CC,Macho,CC_M_22
1907,510,285.007930701074,CC,Macho,CC_M_22
1908,540,292.619464458919,CC,Macho,CC_M_22
1909,570,309.52079667208267,CC,Macho,CC_M_22
1910,600,313.38054711112073,CC,Macho,CC_M_22
1911,630,320.8806772317637,CC,Macho,CC_M_22
1912,660,325.2319711372451,CC,Macho,CC_M_22
1913,690,334.9681892197647,CC,Macho,CC_M_22
1914,720,348.4653759270289,CC,Macho,CC_M_22
1915,750,348.81917502494935,CC,Macho,CC_M_22
1916,780,350.09248918253866,CC,Macho,CC_M_22
1917,810,365.8074144943458,CC,Macho,CC_M_22
1918,840,366.9500611272364,CC,Macho,CC_M_22
1919,870,376.64256324221003,CC,Macho,CC_M_22
1920,900,380.2082210645653,CC,Macho,CC_M_22
1921,930,384.71764558376253,CC,Macho,CC_M_22
1922,960,387.2204154998301,CC,Macho,CC_M_22
1923,990,392.9395769098059,CC,Macho,CC_M_22
1924,1020,396.6199281238006,CC,Macho,CC_M_22
1925,1050,401.6598940892567,CC,Macho,CC_M_22
1926,1080,404.28305848464146,CC,Macho,CC_M_22
1927,1110,410.2896294679037,CC,Macho,CC_M_22
1928,1140,414.36708424929856,CC,Macho,CC_M_22
1929,1170,416.46058617632286,CC,Macho,CC_M_22
1930,1200,415.40020915022484,CC,Macho,CC_M_22
1931,1230,423.6533087708276,CC,Macho,CC_M_22
1932,1260,424.4842382174379,CC,Macho,CC_M_22
1933,1290,431.5759186174316,CC,Macho,CC_M_22
1934,1320,432.46868909720666,CC,Macho,CC_M_22
1935,1350,435.58669220506926,CC,Macho,CC_M_22
1936,1380,438.1042183569944,CC,Macho,CC_M_22
1937,1410,438.9109699805269,CC,Macho,CC_M_22
1938,1440,441.785219687669,CC,Macho,CC_M_22
1939,1470,445.0161556882145,CC,Macho,CC_M_22
1940,1500,451.0991251276086,CC,Macho,CC_M_22
1941,1530,451.18957914851717,CC,Macho,CC_M_22
1942,1560,450.3809701030837,CC,Macho,CC_M_22
1943,1590,449.003187187007,CC,Macho,CC_M_22
1944,1620,455.2273416263129,CC,Macho,CC_M_22
1945,1650,456.17024785222986,CC,Macho,CC_M_22
1946,1680,458.9794624543887,CC,Macho,CC_M_22
1947,1710,460.95304807331655,CC,Macho,CC_M_22
