,dia,peso,raza,genero,codigo_animal
1431,1475,451.83620239026004,CAC,Hembra,CAC_H_18
1432,1505,450.33825903675,CAC,Hembra,CAC_H_18
1433,1535,452.901385322994,CAC,Hembra,CAC_H_18
1434,1565,456.9738904933569,CAC,Hembra,CAC_H_18
1435,1595,454.27668677164036,CAC,Hembra,CAC_H_18
1436,1625,460.47302091309894,CAC,Hembra,CAC_H_18
1437,1655,462.17717212576343,CAC,Hembra,CAC_H_18
1438,1685,466.14233907349234,CAC,Hembra,CAC_H_18
1439,1715,461.54363712370343,CAC,Hembra,CAC_H_18
1440,1745,467.3624744545108,CAC,Hembra,CAC_H_18
1441,1775,464.82341819140885,CAC,Hembra,CAC_H_18
1442,1805,469.653243922788,CAC,Hembra,CAC_H_18
1443,1835,466.22665793467655,CAC,Hembra,CAC_H_18
1444,1865,470.9113810482388,CAC,Hembra,CAC_H_18
1445,1895,471.6042578256603,CAC,Hembra,CAC_H_18
1446,1925,467.1107200709445,CAC,Hembra,CAC_H_18
1447,1955,478.27651820146343,CAC,Hembra,CAC_H_18
1448,1985,477.69113955276845,CAC,Hembra,CAC_H_18
1449,2015,480.2459346374401,CAC,Hembra,CAC_H_18
1450,2045,480.7622793338673,CAC,Hembra,CAC_H_18
1451,2075,479.4190296825269,CAC,Hembra,CAC_H_18
1452,2105,481.50154533191636,CAC,Hembra,CAC_H_18
1453,2135,480.5499337411791,CAC,Hembra,CAC_H_18
1454,2165,486.2282534845347,CAC,Hembra,CAC_H_18
1455,2195,479.16897827694567,CAC,Hembra,CAC_H_18
1456,2225,485.1708223428108,CAC,Hembra,CAC_H_18
1457,2255,481.71089184584366,CAC,Hembra,CAC_H_18
1458,2285,486.4208901935809,CAC,Hembra,CAC_H_18
1459,2315,489.0766812918561,CAC,Hembra,CAC_H_18
1460,2345,488.67012457331305,CAC,Hembra,CAC_H_18
1461,2375,489.82202580494356,CAC,Hembra,CAC_H_18
1462,2405,488.1919011475283,CAC,Hembra,CAC_H_18
1463,2435,492.2482439787995,CAC,Hembra,CAC_H_18
1464,2465,489.20772482928703,CAC,Hembra,CAC_H_18
1465,2495,497.2169680741125,CAC,Hembra,CAC_H_18
1466,2525,492.299396701876,CAC,Hembra,CAC_H_18
1467,2555,489.33083130368146,CAC,Hembra,CAC_H_18
1468,2585,491.6983101004079,CAC,Hembra,CAC_H_18
1469,2615,493.72432450809987,CAC,Hembra,CAC_H_18
1470,2645,492.06633110272156,CAC,Hembra,CAC_H_18
1471,2675,492.48893544295373,CAC,Hembra,CAC_H_18
1472,2705,495.1560619251802,CAC,Hembra,CAC_H_18
1473,2735,495.23838232012656,CAC,Hembra,CAC_H_18
1474,2765,494.6202981159299,CAC,Hembra,CAC_H_18
1475,2795,496.3075174319031,CAC,Hembra,CAC_H_18
1476,365,228.71029762222597,CAC,Hembra,CAC_H_19
1477,395,241.85477934667793,CAC,Hembra,CAC_H_19
1478,425,254.80562742471935,CAC,Hembra,CAC_H_19
1479,455,263.3005360173942,CAC,Hembra,CAC_H_19
1480,485,279.79413646732064,CAC,Hembra,CAC_H_19
1481,515,283.1291827592077,CAC,Hembra,CAC_H_19
1482,545,294.506196496371,CAC,Hembra,CAC_H_19
1483,575,298.12520138649444,CAC,Hembra,CAC_H_19
1484,605,311.9203657968333,CAC,Hembra,CAC_H_19
1485,635,320.5536994776417,CAC,Hembra,CAC_H_19
1486,665,321.67332149905974,CAC,Hembra,CAC_H_19
1487,695,340.4051873413018,CAC,Hembra,CAC_H_19
1488,725,341.0765648384276,CAC,Hembra,CAC_H_19
1489,755,344.5115910884724,CAC,Hembra,CAC_H_19
1490,785,340.6398312949687,CAC,Hembra,CAC_H_19
1491,815,358.60797419901024,CAC,Hembra,CAC_H_19
1492,845,361.49671520334675,CAC,Hembra,CAC_H_19
1493,875,370.9735136031134,CAC,Hembra,CAC_H_19
1494,905,381.71783498359656,CAC,Hembra,CAC_H_19
1495,935,384.2415526915129,CAC,Hembra,CAC_H_19
1496,965,386.6386760104889,CAC,Hembra,CAC_H_19
1497,995,392.71364854875674,CAC,Hembra,CAC_H_19
1498,1025,391.3515213811099,CAC,Hembra,CAC_H_19
1499,1055,401.90623451341287,CAC,Hembra,CAC_H_19
1500,1085,412.3597101371637,CAC,Hembra,CAC_H_19
1501,1115,409.38124006485015,CAC,Hembra,CAC_H_19
1502,1145,412.5084403611309,CAC,Hembra,CAC_H_19
1503,1175,416.8547669755144,CAC,Hembra,CAC_H_19
1504,1205,430.37443352865716,CAC,Hembra,CAC_H_19
1505,1235,423.88744910437606,CAC,Hembra,CAC_H_19
1506,1265,430.2046644314898,CAC,Hembra,CAC_H_19
1507,1295,426.08964574867025,CAC,Hembra,CAC_H_19
1508,1325,437.41084390546746,CAC,Hembra,CAC_H_19
1509,1355,439.0611964934194,CAC,Hembra,CAC_H_19
1510,1385,447.0945397303396,CAC,Hembra,CAC_H_19
1511,1415,444.8323663460613,CAC,Hembra,CAC_H_19
1512,1445,448.42268648980263,CAC,Hembra,CAC_H_19
1513,1475,449.9799106981142,CAC,Hembra,CAC_H_19
1514,1505,448.546591187997,CAC,Hembra,CAC_H_19
1515,1535,455.4877129526337,CAC,Hembra,CAC_H_19
1516,1565,456.27899407422393,CAC,Hembra,CAC_H_19
1517,1595,458.05365018923146,CAC,Hembra,CAC_H_19
1518,1625,458.4713967171492,CAC,Hembra,CAC_H_19
1519,1655,460.77895355767237,CAC,Hembra,CAC_H_19
1520,1685,462.6477385578636,CAC,Hembra,CAC_H_19
1521,1715,468.8478932884278,CAC,Hembra,CAC_H_19
1522,1745,464.33385691947325,CAC,Hembra,CAC_H_19
1523,1775,468.5764826076575,CAC,Hembra,CAC_H_19
1524,1805,468.0307450759333,CAC,Hembra,CAC_H_19
1525,1835,469.9678668095746,CAC,Hembra,CAC_H_19
1526,1865,473.44535717530863,CAC,Hembra,CAC_H_19
1527,1895,475.55371936614404,CAC,Hembra,CAC_H_19
1528,1925,476.77578950226433,CAC,Hembra,CAC_H_19
1529,1955,471.442483866339,CAC,Hembra,CAC_H_19
1530,1985,475.94522421703556,CAC,Hembra,CAC_H_19
1531,2015,481.09855875829345,CAC,Hembra,CAC_H_19
1532,2045,473.43983542848673,CAC,Hembra,CAC_H_19
1533,2075,479.60245614554236,CAC,Hembra,CAC_H_19
1534,2105,485.0100279439231,CAC,Hembra,CAC_H_19
1535,2135,486.4291341971163,CAC,Hembra,CAC_H_19
1536,2165,482.1154539191909,CAC,Hembra,CAC_H_19
1537,2195,481.054718768033,CAC,Hembra,CAC_H_19
1538,2225,484.8963511717901,CAC,Hembra,CAC_H_19
1539,2255,485.5423669036465,CAC,Hembra,CAC_H_19
1540,2285,480.5754058711598,CAC,Hembra,CAC_H_19
1541,2315,486.8838276830777,CAC,Hembra,CAC_H_19
1542,2345,488.1105630964747,CAC,Hembra,CAC_H_19
1543,2375,490.82282333692575,CAC,Hembra,CAC_H_19
1544,2405,490.50454325802434,CAC,Hembra,CAC_H_19
1545,2435,488.23742766526584,CAC,Hembra,CAC_H_19
1546,2465,489.85696095427613,CAC,Hembra,CAC_H_19
1547,2495,492.18568554821815,CAC,Hembra,CAC_H_19
1548,2525,490.8845301163972,CAC,Hembra,CAC_H_19
1549,2555,488.0345518660735,CAC,Hembra,CAC_H_19
1550,2585,497.4442206526584,CAC,Hembra,CAC_H_19
1551,2615,494.3341183068603,CAC,Hembra,CAC_H_19
1552,2645,493.01130925339635,CAC,Hembra,CAC_H_19
1553,2675,498.23313490800496,CAC,Hembra,CAC_H_19
1554,2705,493.4953569148143,CAC,Hembra,CAC_H_19
1555,2735,498.5702704067898,CAC,Hembra,CAC_H_19
1556,2765,495.85375348697823,CAC,Hembra,CAC_H_19
1557,2795,496.11980387115045,CAC,Hembra,CAC_H_19
1558,365,225.92282295112543,CAC,Hembra,CAC_H_20
1559,395,241.73020047038332,CAC,Hembra,CAC_H_20
1560,425,252.07097522747262,CAC,Hembra,CAC_H_20
1561,455,261.1193792826708,CAC,Hembra,CAC_H_20
1562,485,276.9904431701014,CAC,Hembra,CAC_H_20
1563,515,288.15525543629826,CAC,Hembra,CAC_H_20
1564,545,290.732079835396,CAC,Hembra,CAC_H_20
1565,575,295.13074066518834,CAC,Hembra,CAC_H_20
1566,605,315.7138141076102,CAC,Hembra,CAC_H_20
1567,635,311.87308439009337,CAC,Hembra,CAC_H_20
1568,665,320.1701138653051,CAC,Hembra,CAC_H_20
1569,695,329.07189657498395,CAC,Hembra,CAC_H_20
1570,725,342.87112671049573,CAC,Hembra,CAC_H_20
1571,755,354.0839165293852,CAC,Hembra,CAC_H_20
1572,785,358.7994026778549,CAC,Hembra,CAC_H_20
1573,815,359.155371181806,CAC,Hembra,CAC_H_20
1574,845,364.25525915629,CAC,Hembra,CAC_H_20
1575,875,367.95308272061885,CAC,Hembra,CAC_H_20
1576,905,384.6189643054847,CAC,Hembra,CAC_H_20
1577,935,385.2466831249008,CAC,Hembra,CAC_H_20
1578,965,388.57180535456166,CAC,Hembra,CAC_H_20
1579,995,391.6945687635379,CAC,Hembra,CAC_H_20
1580,1025,401.24645827654604,CAC,Hembra,CAC_H_20
1581,1055,403.4264342962471,CAC,Hembra,CAC_H_20
1582,1085,406.104888590845,CAC,Hembra,CAC_H_20
1583,1115,411.21463859951825,CAC,Hembra,CAC_H_20
1584,1145,412.35434063573996,CAC,Hembra,CAC_H_20
1585,1175,418.81525816356975,CAC,Hembra,CAC_H_20
1586,1205,426.64485218401643,CAC,Hembra,CAC_H_20
1587,1235,429.36591316214384,CAC,Hembra,CAC_H_20
1588,1265,430.26452057464644,CAC,Hembra,CAC_H_20
1589,1295,431.64305867245025,CAC,Hembra,CAC_H_20
1590,1325,435.71813475632774,CAC,Hembra,CAC_H_20
1591,1355,440.4212051819444,CAC,Hembra,CAC_H_20
1592,1385,441.02028992690515,CAC,Hembra,CAC_H_20
1593,1415,444.2872334419681,CAC,Hembra,CAC_H_20
1594,1445,449.90489571579224,CAC,Hembra,CAC_H_20
1595,1475,447.4128431923809,CAC,Hembra,CAC_H_20
1596,1505,453.7258449276239,CAC,Hembra,CAC_H_20
1597,1535,449.2232427361582,CAC,Hembra,CAC_H_20
1598,1565,455.05172905307063,CAC,Hembra,CAC_H_20
1599,1595,457.5010525574806,CAC,Hembra,CAC_H_20
1600,1625,460.3962509095531,CAC,Hembra,CAC_H_20
1601,1655,460.1872037267421,CAC,Hembra,CAC_H_20
1602,1685,460.7778690592047,CAC,Hembra,CAC_H_20
1603,1715,468.28054230778605,CAC,Hembra,CAC_H_20
1604,1745,466.1453738759508,CAC,Hembra,CAC_H_20
1605,1775,467.631139177648,CAC,Hembra,CAC_H_20
1606,1805,470.09078690943494,CAC,Hembra,CAC_H_20
1607,1835,470.7812189364697,CAC,Hembra,CAC_H_20
1608,1865,473.5979101590102,CAC,Hembra,CAC_H_20
1609,1895,477.1229647159091,CAC,Hembra,CAC_H_20
1610,1925,474.91477225959767,CAC,Hembra,CAC_H_20
1611,1955,475.2904616852563,CAC,Hembra,CAC_H_20
1612,1985,474.99392908284943,CAC,Hembra,CAC_H_20
1613,2015,480.3733825859475,CAC,Hembra,CAC_H_20
1614,2045,475.7415292860922,CAC,Hembra,CAC_H_20
1615,2075,477.4211552055385,CAC,Hembra,CAC_H_20
1616,2105,483.3220753431823,CAC,Hembra,CAC_H_20
1617,2135,481.85822236438,CAC,Hembra,CAC_H_20
1618,2165,483.6699825585764,CAC,Hembra,CAC_H_20
1619,2195,485.4700792814065,CAC,Hembra,CAC_H_20
1620,2225,482.07924502075866,CAC,Hembra,CAC_H_20
1621,2255,487.1857336233605,CAC,Hembra,CAC_H_20
1622,2285,492.76799460541065,CAC,Hembra,CAC_H_20
1623,2315,487.44377257448696,CAC,Hembra,CAC_H_20
1624,2345,483.9528858971476,CAC,Hembra,CAC_H_20
1625,2375,488.976826081457,CAC,Hembra,CAC_H_20
1626,2405,489.46710925132095,CAC,Hembra,CAC_H_20
1627,2435,492.564951290381,CAC,Hembra,CAC_H_20
1628,2465,492.4535581845278,CAC,Hembra,CAC_H_20
1629,2495,492.00348855728964,CAC,Hembra,CAC_H_20
1630,2525,490.450665763155,CAC,Hembra,CAC_H_20
1631,2555,494.93332268223253,CAC,Hembra,CAC_H_20
1632,2585,490.36273997952105,CAC,Hembra,CAC_H_20
1633,2615,490.89385506469273,CAC,Hembra,CAC_H_20
1634,2645,493.84619105134345,CAC,Hembra,CAC_H_20
1635,2675,490.04643389989786,CAC,Hembra,CAC_H_20
1636,2705,496.615936529617,CAC,Hembra,CAC_H_20
1637,2735,500.88784175837395,CAC,Hembra,CAC_H_20
1638,2765,498.4516837204024,CAC,Hembra,CAC_H_20
1639,2795,494.3829142578703,CAC,Hembra,CAC_H_20
1640,365,227.87152464407777,CAC,Hembra,CAC_H_21
1641,395,241.19277987938,CAC,Hembra,CAC_H_21
1642,425,250.86775983362233,CAC,Hembra,CAC_H_21
1643,455,259.2222299550951,CAC,Hembra,CAC_H_21
1644,485,277.85973570781323,CAC,Hembra,CAC_H_21
1645,515,284.47967204969706,CAC,Hembra,CAC_H_21
1646,545,287.3389640801341,CAC,Hembra,CAC_H_21
1647,575,305.01500917340013,CAC,Hembra,CAC_H_21
1648,605,309.23264518177604,CAC,Hembra,CAC_H_21
1649,635,318.70689803115084,CAC,Hembra,CAC_H_21
1650,665,328.3992476014627,CAC,Hembra,CAC_H_21
1651,695,333.98892844581377,CAC,Hembra,CAC_H_21
1652,725,338.12115845268835,CAC,Hembra,CAC_H_21
1653,755,340.47273053543114,CAC,Hembra,CAC_H_21
1654,785,348.0268161474032,CAC,Hembra,CAC_H_21
1655,815,357.44920813836234,CAC,Hembra,CAC_H_21
1656,845,364.5776751044795,CAC,Hembra,CAC_H_21
1657,875,366.2684671317426,CAC,Hembra,CAC_H_21
1658,905,378.352321821678,CAC,Hembra,CAC_H_21
1659,935,379.855705400421,CAC,Hembra,CAC_H_21
1660,965,388.33208930538365,CAC,Hembra,CAC_H_21
1661,995,391.0156244823166,CAC,Hembra,CAC_H_21
1662,1025,399.8800925504736,CAC,Hembra,CAC_H_21
1663,1055,403.1833516510069,CAC,Hembra,CAC_H_21
1664,1085,405.52290531220467,CAC,Hembra,CAC_H_21
1665,1115,415.3808943255288,CAC,Hembra,CAC_H_21
1666,1145,416.034990756006,CAC,Hembra,CAC_H_21
1667,1175,418.5964494987786,CAC,Hembra,CAC_H_21
1668,1205,420.98040145742357,CAC,Hembra,CAC_H_21
1669,1235,425.37755715617914,CAC,Hembra,CAC_H_21
1670,1265,429.26056465450597,CAC,Hembra,CAC_H_21
1671,1295,433.0870607689758,CAC,Hembra,CAC_H_21
1672,1325,434.0821175919318,CAC,Hembra,CAC_H_21
1673,1355,441.42666588913835,CAC,Hembra,CAC_H_21
1674,1385,440.3985210032778,CAC,Hembra,CAC_H_21
1675,1415,442.6671253855778,CAC,Hembra,CAC_H_21
1676,1445,446.5144457553948,CAC,Hembra,CAC_H_21
1677,1475,444.3998229972261,CAC,Hembra,CAC_H_21
1678,1505,449.0544390560722,CAC,Hembra,CAC_H_21
1679,1535,453.89749706163394,CAC,Hembra,CAC_H_21
1680,1565,456.55244558680397,CAC,Hembra,CAC_H_21
1681,1595,461.4705917721556,CAC,Hembra,CAC_H_21
1682,1625,458.47363028791756,CAC,Hembra,CAC_H_21
1683,1655,457.99303728287197,CAC,Hembra,CAC_H_21
1684,1685,461.17527029762465,CAC,Hembra,CAC_H_21
1685,1715,462.0217529098401,CAC,Hembra,CAC_H_21
1686,1745,465.03805034421805,CAC,Hembra,CAC_H_21
1687,1775,468.280702837877,CAC,Hembra,CAC_H_21
1688,1805,469.50991308498095,CAC,Hembra,CAC_H_21
1689,1835,471.5291672491858,CAC,Hembra,CAC_H_21
1690,1865,469.1914803801919,CAC,Hembra,CAC_H_21
1691,1895,472.9245599690704,CAC,Hembra,CAC_H_21
1692,1925,471.8384767906621,CAC,Hembra,CAC_H_21
1693,1955,476.7140880106438,CAC,Hembra,CAC_H_21
1694,1985,478.16783588535634,CAC,Hembra,CAC_H_21
1695,2015,478.8155252124422,CAC,Hembra,CAC_H_21
1696,2045,477.59021867845547,CAC,Hembra,CAC_H_21
1697,2075,476.74033878612295,CAC,Hembra,CAC_H_21
1698,2105,483.5293697044101,CAC,Hembra,CAC_H_21
1699,2135,483.82674687229104,CAC,Hembra,CAC_H_21
1700,2165,486.8290375938638,CAC,Hembra,CAC_H_21
1701,2195,487.20180904217494,CAC,Hembra,CAC_H_21
1702,2225,485.2620841102636,CAC,Hembra,CAC_H_21
1703,2255,485.2711027371463,CAC,Hembra,CAC_H_21
1704,2285,487.2532755156594,CAC,Hembra,CAC_H_21
1705,2315,488.6642741149567,CAC,Hembra,CAC_H_21
1706,2345,485.7522738582921,CAC,Hembra,CAC_H_21
1707,2375,491.31254012645667,CAC,Hembra,CAC_H_21
1708,2405,490.09887704873637,CAC,Hembra,CAC_H_21
1709,2435,491.043088950863,CAC,Hembra,CAC_H_21
1710,2465,490.7783329953082,CAC,Hembra,CAC_H_21
1711,2495,494.7037602311884,CAC,Hembra,CAC_H_21
1712,2525,491.46287345954505,CAC,Hembra,CAC_H_21
1713,2555,490.88867803393236,CAC,Hembra,CAC_H_21
1714,2585,491.6110124865876,CAC,Hembra,CAC_H_21
1715,2615,492.01792322277123,CAC,Hembra,CAC_H_21
1716,2645,495.00260883887336,CAC,Hembra,CAC_H_21
1717,2675,494.02018715760795,CAC,Hembra,CAC_H_21
1718,2705,491.27272291689974,CAC,Hembra,CAC_H_21
1719,2735,495.35539280922245,CAC,Hembra,CAC_H_21
1720,2765,494.07172951980016,CAC,Hembra,CAC_H_21
1721,2795,496.2827734800681,CAC,Hembra,CAC_H_21
1722,365,227.84237314568247,CAC,Hembra,CAC_H_22
1723,395,241.98656523507796,CAC,Hembra,CAC_H_22
1724,425,254.29127286101442,CAC,Hembra,CAC_H_22
1725,455,261.0098858362391,CAC,Hembra,CAC_H_22
1726,485,270.4631878478523,CAC,Hembra,CAC_H_22
1727,515,283.73027050247345,CAC,Hembra,CAC_H_22
1728,545,291.5931876231017,CAC,Hembra,CAC_H_22
1729,575,302.5333414177442,CAC,Hembra,CAC_H_22
1730,605,311.64005516981763,CAC,Hembra,CAC_H_22
1731,635,320.1164253258122,CAC,Hembra,CAC_H_22
1732,665,322.11971367661556,CAC,Hembra,CAC_H_22
1733,695,333.90186247688956,CAC,Hembra,CAC_H_22
1734,725,342.2539004016295,CAC,Hembra,CAC_H_22
1735,755,346.5527836919384,CAC,Hembra,CAC_H_22
1736,785,354.56836284312635,CAC,Hembra,CAC_H_22
1737,815,361.4911010244368,CAC,Hembra,CAC_H_22
1738,845,364.8834409231452,CAC,Hembra,CAC_H_22
1739,875,372.9442282197699,CAC,Hembra,CAC_H_22
1740,905,378.5031285859775,CAC,Hembra,CAC_H_22
1741,935,386.95940422135175,CAC,Hembra,CAC_H_22
1742,965,382.26709329433874,CAC,Hembra,CAC_H_22
1743,995,395.63924628588086,CAC,Hembra,CAC_H_22
1744,1025,400.6382298628392,CAC,Hembra,CAC_H_22
1745,1055,401.95949865452127,CAC,Hembra,CAC_H_22
1746,1085,409.54959736427077,CAC,Hembra,CAC_H_22
1747,1115,412.4962044020985,CAC,Hembra,CAC_H_22
1748,1145,414.72621577505777,CAC,Hembra,CAC_H_22
1749,1175,416.9797098128843,CAC,Hembra,CAC_H_22
1750,1205,419.02367659432,CAC,Hembra,CAC_H_22
1751,1235,424.1466746406204,CAC,Hembra,CAC_H_22
1752,1265,425.9106097168602,CAC,Hembra,CAC_H_22
1753,1295,429.6090882918025,CAC,Hembra,CAC_H_22
1754,1325,439.0872596810168,CAC,Hembra,CAC_H_22
1755,1355,436.0545334146319,CAC,Hembra,CAC_H_22
1756,1385,439.2767278759865,CAC,Hembra,CAC_H_22
1757,1415,441.81840804623533,CAC,Hembra,CAC_H_22
1758,1445,446.2876781433109,CAC,Hembra,CAC_H_22
1759,1475,447.1149752613848,CAC,Hembra,CAC_H_22
1760,1505,451.42008936488173,CAC,Hembra,CAC_H_22
1761,1535,455.4245160244437,CAC,Hembra,CAC_H_22
1762,1565,456.1925560334595,CAC,Hembra,CAC_H_22
1763,1595,458.67488741157297,CAC,Hembra,CAC_H_22
1764,1625,456.69412639600233,CAC,Hembra,CAC_H_22
1765,1655,462.6016880621324,CAC,Hembra,CAC_H_22
1766,1685,459.38220212657876,CAC,Hembra,CAC_H_22
1767,1715,464.2569465092254,CAC,Hembra,CAC_H_22
1768,1745,464.6360855031027,CAC,Hembra,CAC_H_22
1769,1775,467.70231566646623,CAC,Hembra,CAC_H_22
1770,1805,467.63131391038456,CAC,Hembra,CAC_H_22
1771,1835,474.4404160491807,CAC,Hembra,CAC_H_22
1772,1865,474.8438070245657,CAC,Hembra,CAC_H_22
1773,1895,476.1154181796907,CAC,Hembra,CAC_H_22
1774,1925,476.58728315017055,CAC,Hembra,CAC_H_22
1775,1955,477.5713762882401,CAC,Hembra,CAC_H_22
1776,1985,477.71768774288904,CAC,Hembra,CAC_H_22
1777,2015,476.1050893742533,CAC,Hembra,CAC_H_22
1778,2045,477.89310304615003,CAC,Hembra,CAC_H_22
1779,2075,479.51284070958656,CAC,Hembra,CAC_H_22
1780,2105,473.9333568599283,CAC,Hembra,CAC_H_22
1781,2135,487.2332186070981,CAC,Hembra,CAC_H_22
1782,2165,481.5265188424548,CAC,Hembra,CAC_H_22
1783,2195,483.7072754263649,CAC,Hembra,CAC_H_22
1784,2225,478.0629697980918,CAC,Hembra,CAC_H_22
1785,2255,485.8684980068627,CAC,Hembra,CAC_H_22
1786,2285,486.3691930267201,CAC,Hembra,CAC_H_22
1787,2315,484.91465157141977,CAC,Hembra,CAC_H_22
1788,2345,490.0630638611032,CAC,Hembra,CAC_H_22
1789,2375,488.830896140533,CAC,Hembra,CAC_H_22
1790,2405,494.8165714218554,CAC,Hembra,CAC_H_22
1791,2435,485.64034219786083,CAC,Hembra,CAC_H_22
1792,2465,492.23581182282584,CAC,Hembra,CAC_H_22
1793,2495,489.7303464517292,CAC,Hembra,CAC_H_22
1794,2525,491.0985150063559,CAC,Hembra,CAC_H_22
1795,2555,489.7445139435094,CAC,Hembra,CAC_H_22
1796,2585,493.2169488428663,CAC,Hembra,CAC_H_22
1797,2615,494.32099058080104,CAC,Hembra,CAC_H_22
1798,2645,496.43548408997293,CAC,Hembra,CAC_H_22
1799,2675,493.11192226275443,CAC,Hembra,CAC_H_22
1800,2705,498.4760187698226,CAC,Hembra,CAC_H_22
1801,2735,496.4221363504626,CAC,Hembra,CAC_H_22
1802,2765,496.95757229625013,CAC,Hembra,CAC_H_22
1803,2795,492.1623936527802,CAC,Hembra,CAC_H_22
1804,365,233.0267100188572,CAC,Hembra,CAC_H_23
1805,395,238.4033067749592,CAC,Hembra,CAC_H_23
1806,425,254.0670162265193,CAC,Hembra,CAC_H_23
1807,455,262.1928811037887,CAC,Hembra,CAC_H_23
1808,485,274.69942732031603,CAC,Hembra,CAC_H_23
1809,515,286.11148968143544,CAC,Hembra,CAC_H_23
1810,545,291.85497579973827,CAC,Hembra,CAC_H_23
1811,575,295.33127546027015,CAC,Hembra,CAC_H_23
1812,605,311.5834601828101,CAC,Hembra,CAC_H_23
1813,635,315.5924925753917,CAC,Hembra,CAC_H_23
1814,665,331.80421807198104,CAC,Hembra,CAC_H_23
1815,695,330.2034485737676,CAC,Hembra,CAC_H_23
1816,725,337.18271496215357,CAC,Hembra,CAC_H_23
1817,755,354.2197712799528,CAC,Hembra,CAC_H_23
1818,785,349.5499927139835,CAC,Hembra,CAC_H_23
1819,815,359.73411960708586,CAC,Hembra,CAC_H_23
1820,845,364.3476296251967,CAC,Hembra,CAC_H_23
1821,875,371.85968118705665,CAC,Hembra,CAC_H_23
1822,905,377.92079401701073,CAC,Hembra,CAC_H_23
1823,935,388.71385797330544,CAC,Hembra,CAC_H_23
1824,965,390.2272879041898,CAC,Hembra,CAC_H_23
1825,995,397.33452969972956,CAC,Hembra,CAC_H_23
1826,1025,398.6456968243104,CAC,Hembra,CAC_H_23
1827,1055,403.5698426390031,CAC,Hembra,CAC_H_23
1828,1085,405.38604374801633,CAC,Hembra,CAC_H_23
1829,1115,412.92525549862677,CAC,Hembra,CAC_H_23
1830,1145,414.99887450163476,CAC,Hembra,CAC_H_23
1831,1175,416.8397316689562,CAC,Hembra,CAC_H_23
1832,1205,421.1894387080795,CAC,Hembra,CAC_H_23
1833,1235,425.35988727065586,CAC,Hembra,CAC_H_23
1834,1265,427.4459665846326,CAC,Hembra,CAC_H_23
1835,1295,432.7983175228215,CAC,Hembra,CAC_H_23
1836,1325,435.8622442170732,CAC,Hembra,CAC_H_23
1837,1355,437.34611636191636,CAC,Hembra,CAC_H_23
1838,1385,438.9800417009664,CAC,Hembra,CAC_H_23
1839,1415,442.2779017051745,CAC,Hembra,CAC_H_23
1840,1445,442.8809333488398,CAC,Hembra,CAC_H_23
1841,1475,447.73238275285024,CAC,Hembra,CAC_H_23
1842,1505,457.8182371435138,CAC,Hembra,CAC_H_23
1843,1535,449.67294981239394,CAC,Hembra,CAC_H_23
1844,1565,454.71151212213454,CAC,Hembra,CAC_H_23
1845,1595,454.5623343647727,CAC,Hembra,CAC_H_23
1846,1625,456.415657211548,CAC,Hembra,CAC_H_23
1847,1655,462.0323689411026,CAC,Hembra,CAC_H_23
1848,1685,463.71996158993824,CAC,Hembra,CAC_H_23
1849,1715,465.9667843974163,CAC,Hembra,CAC_H_23
1850,1745,464.868430628086,CAC,Hembra,CAC_H_23
1851,1775,467.7479774837821,CAC,Hembra,CAC_H_23
1852,1805,471.14305366154633,CAC,Hembra,CAC_H_23
1853,1835,473.2563426941371,CAC,Hembra,CAC_H_23
1854,1865,471.7534027257364,CAC,Hembra,CAC_H_23
1855,1895,471.29355306979323,CAC,Hembra,CAC_H_23
1856,1925,475.7655129639384,CAC,Hembra,CAC_H_23
1857,1955,475.03927235730646,CAC,Hembra,CAC_H_23
1858,1985,477.443039140653,CAC,Hembra,CAC_H_23
1859,2015,476.49844243729723,CAC,Hembra,CAC_H_23
1860,2045,477.51278508901487,CAC,Hembra,CAC_H_23
1861,2075,480.72591718638233,CAC,Hembra,CAC_H_23
1862,2105,487.74618916607284,CAC,Hembra,CAC_H_23
1863,2135,484.2187356681078,CAC,Hembra,CAC_H_23
1864,2165,486.3361293438923,CAC,Hembra,CAC_H_23
1865,2195,487.0960771579272,CAC,Hembra,CAC_H_23
1866,2225,483.84991150956597,CAC,Hembra,CAC_H_23
1867,2255,484.1970086780665,CAC,Hembra,CAC_H_23
1868,2285,488.3390207146146,CAC,Hembra,CAC_H_23
1869,2315,487.43317182988613,CAC,Hembra,CAC_H_23
1870,2345,486.4236116575057,CAC,Hembra,CAC_H_23
1871,2375,491.9023755113749,CAC,Hembra,CAC_H_23
1872,2405,489.1590913705324,CAC,Hembra,CAC_H_23
1873,2435,489.2182289253947,CAC,Hembra,CAC_H_23
1874,2465,489.9794652103837,CAC,Hembra,CAC_H_23
1875,2495,489.25542092523455,CAC,Hembra,CAC_H_23
1876,2525,493.92453625830467,CAC,Hembra,CAC_H_23
1877,2555,493.70981875431374,CAC,Hembra,CAC_H_23
1878,2585,494.13815458453905,CAC,Hembra,CAC_H_23
1879,2615,488.20370142832644,CAC,Hembra,CAC_H_23
1880,2645,494.627993397102,CAC,Hembra,CAC_H_23
1881,2675,496.4753506816239,CAC,Hembra,CAC_H_23
1882,2705,493.9476489773996,CAC,Hembra,CAC_H_23
1883,2735,492.61458155865085,CAC,Hembra,CAC_H_23
1884,2765,497.18706831290547,CAC,Hembra,CAC_H_23
1885,2795,494.2118353084303,CAC,Hembra,CAC_H_23
