,dia,peso,raza,genero,codigo_animal
1865,1950,498.45380924965497,BAC,Macho,BAC_M_21
1866,1980,498.9985876583405,BAC,Macho,BAC_M_21
1867,2010,505.1139905271509,BAC,Macho,BAC_M_21
1868,2040,500.5121452797016,BAC,Macho,BAC_M_21
1869,2070,504.4161729462493,BAC,Macho,BAC_M_21
1870,2100,503.8034606216403,BAC,Macho,BAC_M_21
1871,2130,505.0797325822185,BAC,Macho,BAC_M_21
1872,2160,509.19841850101966,BAC,Macho,BAC_M_21
1873,2190,504.10709602662587,BAC,Macho,BAC_M_21
1874,2220,505.6504849858046,BAC,Macho,BAC_M_21
1875,2250,509.34516635301475,BAC,Macho,BAC_M_21
1876,2280,514.7950604108311,BAC,Macho,BAC_M_21
1877,2310,513.8711005138621,BAC,Macho,BAC_M_21
1878,2340,512.3353963381253,BAC,Macho,BAC_M_21
1879,2370,516.4744626437265,BAC,Macho,BAC_M_21
1880,2400,517.611299652142,BAC,Macho,BAC_M_21
1881,2430,518.9639731615931,BAC,Macho,BAC_M_21
1882,2460,517.4391413477654,BAC,Macho,BAC_M_21
1883,2490,518.2605559726878,BAC,Macho,BAC_M_21
1884,2520,521.2212376129793,BAC,Macho,BAC_M_21
1885,2550,523.2719599751555,BAC,Macho,BAC_M_21
1886,2580,523.7067970397816,BAC,Macho,BAC_M_21
1887,2610,522.984912194872,BAC,Macho,BAC_M_21
1888,2640,528.3638503595907,BAC,Macho,BAC_M_21
1889,2670,525.9720683062443,BAC,Macho,BAC_M_21
1890,0,38.73976547303558,BAC,Macho,BAC_M_22
1891,30,63.39870624646411,BAC,Macho,BAC_M_22
1892,60,75.74998789147783,BAC,Macho,BAC_M_22
1893,90,93.66139104304465,BAC,Macho,BAC_M_22
1894,120,106.40523515315908,BAC,Macho,BAC_M_22
1895,150,122.96882236039245,BAC,Macho,BAC_M_22
1896,180,138.14622506837156,BAC,Macho,BAC_M_22
1897,210,153.84795807837574,BAC,Macho,BAC_M_22
1898,240,166.3515809049108,BAC,Macho,BAC_M_22
1899,270,180.9863826369592,BAC,Macho,BAC_M_22
1900,300,194.62331228194958,BAC,Macho,BAC_M_22
1901,330,204.87771043964779,BAC,Macho,BAC_M_22
1902,360,217.33839140162166,BAC,Macho,BAC_M_22
1903,390,227.34024731423514,BAC,Macho,BAC_M_22
1904,420,239.2403547232813,BAC,Macho,BAC_M_22
1905,450,248.68522576696543,BAC,Macho,BAC_M_22
1906,480,262.1360479855192,BAC,Macho,BAC_M_22
1907,510,271.3764456113413,BAC,Macho,BAC_M_22
1908,540,276.25523264653447,BAC,Macho,BAC_M_22
1909,570,290.38274690560496,BAC,Macho,BAC_M_22
1910,600,298.67028507629414,BAC,Macho,BAC_M_22
1911,630,307.5861389064457,BAC,Macho,BAC_M_22
1912,660,317.066258944879,BAC,Macho,BAC_M_22
1913,690,325.77578175041106,BAC,Macho,BAC_M_22
1914,720,332.6586059672612,BAC,Macho,BAC_M_22
1915,750,338.68090133009434,BAC,Macho,BAC_M_22
1916,780,348.37324458229426,BAC,Macho,BAC_M_22
1917,810,353.3528174038263,BAC,Macho,BAC_M_22
1918,840,355.08696878126756,BAC,Macho,BAC_M_22
1919,870,374.06612532334896,BAC,Macho,BAC_M_22
1920,900,372.0380559585274,BAC,Macho,BAC_M_22
1921,930,376.310719196961,BAC,Macho,BAC_M_22
1922,960,386.45688112426217,BAC,Macho,BAC_M_22
1923,990,390.63626390716934,BAC,Macho,BAC_M_22
1924,1020,395.755208678035,BAC,Macho,BAC_M_22
1925,1050,401.2400407595433,BAC,Macho,BAC_M_22
1926,1080,409.23171012216505,BAC,Macho,BAC_M_22
1927,1110,411.0862589504811,BAC,Macho,BAC_M_22
1928,1140,414.8500623105436,BAC,Macho,BAC_M_22
1929,1170,425.89311140549705,BAC,Macho,BAC_M_22
1930,1200,425.5187509471295,BAC,Macho,BAC_M_22
1931,1230,429.94957199786677,BAC,Macho,BAC_M_22
1932,1260,434.7998130614784,BAC,Macho,BAC_M_22
1933,1290,439.30863071637896,BAC,Macho,BAC_M_22
1934,1320,445.5138409633478,BAC,Macho,BAC_M_22
1935,1350,446.08186103424646,BAC,Macho,BAC_M_22
1936,1380,443.00661501083783,BAC,Macho,BAC_M_22
1937,1410,453.05380711759716,BAC,Macho,BAC_M_22
1938,1440,453.69523871206184,BAC,Macho,BAC_M_22
1939,1470,457.82271626345084,BAC,Macho,BAC_M_22
1940,1500,461.8883701353386,BAC,Macho,BAC_M_22
1941,1530,469.11701599156146,BAC,Macho,BAC_M_22
1942,1560,468.7135288343757,BAC,Macho,BAC_M_22
1943,1590,466.74538004936045,BAC,Macho,BAC_M_22
1944,1620,472.7443840033067,BAC,Macho,BAC_M_22
1945,1650,477.8157100487708,BAC,Macho,BAC_M_22
1946,1680,478.4185260931469,BAC,Macho,BAC_M_22
1947,1710,473.7385966068075,BAC,Macho,BAC_M_22
1948,1740,483.4862307397148,BAC,Macho,BAC_M_22
1949,1770,484.55027050062864,BAC,Macho,BAC_M_22
1950,1800,492.84300407356784,BAC,Macho,BAC_M_22
1951,1830,489.8674772482127,BAC,Macho,BAC_M_22
1952,1860,492.430674716603,BAC,Macho,BAC_M_22
1953,1890,492.90246058392574,BAC,Macho,BAC_M_22
1954,1920,497.87740755020724,BAC,Macho,BAC_M_22
1955,1950,495.05269579581005,BAC,Macho,BAC_M_22
1956,1980,496.4940716344418,BAC,Macho,BAC_M_22
1957,2010,502.76537904128145,BAC,Macho,BAC_M_22
1958,2040,505.3984025404326,BAC,Macho,BAC_M_22
1959,2070,504.97839729842804,BAC,Macho,BAC_M_22
1960,2100,493.6090514392424,BAC,Macho,BAC_M_22
1961,2130,508.06162411917074,BAC,Macho,BAC_M_22
1962,2160,510.8445116219186,BAC,Macho,BAC_M_22
1963,2190,509.1132946676049,BAC,Macho,BAC_M_22
1964,2220,511.36154701424175,BAC,Macho,BAC_M_22
1965,2250,507.9248100194343,BAC,Macho,BAC_M_22
1966,2280,511.7255475874206,BAC,Macho,BAC_M_22
1967,2310,514.6324425807152,BAC,Macho,BAC_M_22
1968,2340,517.4381026511735,BAC,Macho,BAC_M_22
1969,2370,517.6822918096444,BAC,Macho,BAC_M_22
1970,2400,514.946642112532,BAC,Macho,BAC_M_22
1971,2430,521.1411003487065,BAC,Macho,BAC_M_22
1972,2460,519.7666573857015,BAC,Macho,BAC_M_22
1973,2490,520.6277002882704,BAC,Macho,BAC_M_22
1974,2520,521.4034320957355,BAC,Macho,BAC_M_22
1975,2550,523.7025424314844,BAC,Macho,BAC_M_22
1976,2580,523.9639112410781,BAC,Macho,BAC_M_22
1977,2610,526.999048300118,BAC,Macho,BAC_M_22
1978,2640,526.6383087448329,BAC,Macho,BAC_M_22
1979,2670,525.2129488373514,BAC,Macho,BAC_M_22
1980,0,48.42854835184567,BAC,Macho,BAC_M_23
1981,30,56.830457084763,BAC,Macho,BAC_M_23
1982,60,74.02600827166833,BAC,Macho,BAC_M_23
1983,90,89.68261622699839,BAC,Macho,BAC_M_23
1984,120,109.32329759974301,BAC,Macho,BAC_M_23
1985,150,123.8229399690847,BAC,Macho,BAC_M_23
1986,180,140.67248186771624,BAC,Macho,BAC_M_23
1987,210,152.74737412453396,BAC,Macho,BAC_M_23
1988,240,168.46240937598597,BAC,Macho,BAC_M_23
1989,270,180.5627847666136,BAC,Macho,BAC_M_23
1990,300,190.4540917821068,BAC,Macho,BAC_M_23
1991,330,201.6340290584603,BAC,Macho,BAC_M_23
1992,360,216.28475311169453,BAC,Macho,BAC_M_23
1993,390,226.97092395299202,BAC,Macho,BAC_M_23
1994,420,240.53394291951534,BAC,Macho,BAC_M_23
1995,450,249.30806457615728,BAC,Macho,BAC_M_23
1996,480,256.8673866690075,BAC,Macho,BAC_M_23
1997,510,269.60831955234494,BAC,Macho,BAC_M_23
1998,540,279.23915369064343,BAC,Macho,BAC_M_23
1999,570,287.54977058219976,BAC,Macho,BAC_M_23
2000,600,299.0258245654984,BAC,Macho,BAC_M_23
2001,630,305.5162127824747,BAC,Macho,BAC_M_23
2002,660,313.10093721624537,BAC,Macho,BAC_M_23
2003,690,326.87705052660453,BAC,Macho,BAC_M_23
2004,720,338.31863961319567,BAC,Macho,BAC_M_23
2005,750,337.4804092995253,BAC,Macho,BAC_M_23
2006,780,350.5037507360406,BAC,Macho,BAC_M_23
2007,810,352.38412677296066,BAC,Macho,BAC_M_23
2008,840,361.20461249845914,BAC,Macho,BAC_M_23
2009,870,364.8976417140652,BAC,Macho,BAC_M_23
2010,900,372.01538729233954,BAC,Macho,BAC_M_23
2011,930,380.3059061942489,BAC,Macho,BAC_M_23
2012,960,385.04805338005764,BAC,Macho,BAC_M_23
2013,990,388.5918922505817,BAC,Macho,BAC_M_23
2014,1020,396.5259803435137,BAC,Macho,BAC_M_23
2015,1050,409.19795336200934,BAC,Macho,BAC_M_23
2016,1080,404.29841332093304,BAC,Macho,BAC_M_23
2017,1110,409.7985828092136,BAC,Macho,BAC_M_23
2018,1140,415.9083441130775,BAC,Macho,BAC_M_23
2019,1170,420.5652292566199,BAC,Macho,BAC_M_23
2020,1200,426.9869121207231,BAC,Macho,BAC_M_23
2021,1230,428.7436509474943,BAC,Macho,BAC_M_23
2022,1260,431.9504604991035,BAC,Macho,BAC_M_23
2023,1290,440.11876727942195,BAC,Macho,BAC_M_23
2024,1320,442.01927261362727,BAC,Macho,BAC_M_23
2025,1350,445.6422858437996,BAC,Macho,BAC_M_23
2026,1380,451.6936551552144,BAC,Macho,BAC_M_23
2027,1410,451.29640857076834,BAC,Macho,BAC_M_23
2028,1440,456.7189229859131,BAC,Macho,BAC_M_23
2029,1470,456.0376185783179,BAC,Macho,BAC_M_23
2030,1500,462.4794051833504,BAC,Macho,BAC_M_23
2031,1530,459.5064716525289,BAC,Macho,BAC_M_23
2032,1560,468.1345215905055,BAC,Macho,BAC_M_23
2033,1590,470.2523130944646,BAC,Macho,BAC_M_23
2034,1620,474.4848499354807,BAC,Macho,BAC_M_23
2035,1650,475.1942845230259,BAC,Macho,BAC_M_23
2036,1680,476.36705009762835,BAC,Macho,BAC_M_23
2037,1710,480.95159619821004,BAC,Macho,BAC_M_23
2038,1740,480.52645092652205,BAC,Macho,BAC_M_23
2039,1770,485.71350012105023,BAC,Macho,BAC_M_23
2040,1800,488.0836403202692,BAC,Macho,BAC_M_23
2041,1830,488.477493867074,BAC,Macho,BAC_M_23
2042,1860,487.6246864727695,BAC,Macho,BAC_M_23
2043,1890,493.4376694652356,BAC,Macho,BAC_M_23
2044,1920,493.72197845648316,BAC,Macho,BAC_M_23
2045,1950,498.4318414682366,BAC,Macho,BAC_M_23
2046,1980,494.0316693177133,BAC,Macho,BAC_M_23
2047,2010,499.5145523279808,BAC,Macho,BAC_M_23
2048,2040,500.745524437648,BAC,Macho,BAC_M_23
2049,2070,504.4342583976283,BAC,Macho,BAC_M_23
2050,2100,504.7921798944829,BAC,Macho,BAC_M_23
2051,2130,506.40238068915914,BAC,Macho,BAC_M_23
2052,2160,510.6000169068551,BAC,Macho,BAC_M_23
2053,2190,513.1981332096922,BAC,Macho,BAC_M_23
2054,2220,508.32791882850256,BAC,Macho,BAC_M_23
2055,2250,511.2657357895291,BAC,Macho,BAC_M_23
2056,2280,513.4056447919878,BAC,Macho,BAC_M_23
2057,2310,515.7364357235809,BAC,Macho,BAC_M_23
2058,2340,513.7243784611276,BAC,Macho,BAC_M_23
2059,2370,516.5474834110383,BAC,Macho,BAC_M_23
2060,2400,517.6818532789771,BAC,Macho,BAC_M_23
2061,2430,518.8974695837401,BAC,Macho,BAC_M_23
2062,2460,519.9104014705536,BAC,Macho,BAC_M_23
2063,2490,521.3850450414639,BAC,Macho,BAC_M_23
2064,2520,520.2072182574112,BAC,Macho,BAC_M_23
2065,2550,523.2412003469751,BAC,Macho,BAC_M_23
2066,2580,522.45310804511,BAC,Macho,BAC_M_23
2067,2610,515.3122958623542,BAC,Macho,BAC_M_23
2068,2640,533.7665409107923,BAC,Macho,BAC_M_23
2069,2670,525.371353056029,BAC,Macho,BAC_M_23
2070,0,40.2071369951414,BAC,Macho,BAC_M_24
2071,30,57.10685393963071,BAC,Macho,BAC_M_24
2072,60,74.06664321120033,BAC,Macho,BAC_M_24
2073,90,90.47104729761882,BAC,Macho,BAC_M_24
2074,120,109.43104518008545,BAC,Macho,BAC_M_24
2075,150,126.0844396194884,BAC,Macho,BAC_M_24
2076,180,137.49184751451347,BAC,Macho,BAC_M_24
2077,210,152.9270309221826,BAC,Macho,BAC_M_24
2078,240,166.6788241535975,BAC,Macho,BAC_M_24
2079,270,180.60479340140722,BAC,Macho,BAC_M_24
2080,300,189.0487764845716,BAC,Macho,BAC_M_24
2081,330,204.85649832837865,BAC,Macho,BAC_M_24
2082,360,213.54483014322778,BAC,Macho,BAC_M_24
2083,390,225.6375011274205,BAC,Macho,BAC_M_24
2084,420,240.98682914693956,BAC,Macho,BAC_M_24
2085,450,254.25114891799032,BAC,Macho,BAC_M_24
2086,480,260.07493936548843,BAC,Macho,BAC_M_24
2087,510,271.2312270870506,BAC,Macho,BAC_M_24
2088,540,287.2333781566409,BAC,Macho,BAC_M_24
2089,570,290.104724393012,BAC,Macho,BAC_M_24
2090,600,301.78108677844557,BAC,Macho,BAC_M_24
2091,630,305.1803576918113,BAC,Macho,BAC_M_24
2092,660,318.37182716937593,BAC,Macho,BAC_M_24
2093,690,321.06363040222425,BAC,Macho,BAC_M_24
2094,720,331.1036283792461,BAC,Macho,BAC_M_24
2095,750,339.15051362140133,BAC,Macho,BAC_M_24
2096,780,346.5790297611707,BAC,Macho,BAC_M_24
2097,810,354.58229437590666,BAC,Macho,BAC_M_24
2098,840,355.9459223440722,BAC,Macho,BAC_M_24
2099,870,366.2629591928452,BAC,Macho,BAC_M_24
2100,900,372.9109210500725,BAC,Macho,BAC_M_24
2101,930,374.7840213444381,BAC,Macho,BAC_M_24
2102,960,386.6825634249468,BAC,Macho,BAC_M_24
2103,990,390.8859589654342,BAC,Macho,BAC_M_24
2104,1020,392.5870783589418,BAC,Macho,BAC_M_24
2105,1050,403.2984381968073,BAC,Macho,BAC_M_24
2106,1080,405.8095956005429,BAC,Macho,BAC_M_24
2107,1110,411.87736872049214,BAC,Macho,BAC_M_24
2108,1140,415.37119411756515,BAC,Macho,BAC_M_24
2109,1170,420.2098309125081,BAC,Macho,BAC_M_24
2110,1200,422.91056129176536,BAC,Macho,BAC_M_24
2111,1230,429.27463832597283,BAC,Macho,BAC_M_24
2112,1260,436.01560949942046,BAC,Macho,BAC_M_24
2113,1290,439.06563573455605,BAC,Macho,BAC_M_24
2114,1320,440.86387549708365,BAC,Macho,BAC_M_24
2115,1350,442.8744308956285,BAC,Macho,BAC_M_24
2116,1380,451.4384443766403,BAC,Macho,BAC_M_24
2117,1410,450.323128287434,BAC,Macho,BAC_M_24
2118,1440,456.7110020704286,BAC,Macho,BAC_M_24
2119,1470,459.08140565101013,BAC,Macho,BAC_M_24
2120,1500,461.9038799638999,BAC,Macho,BAC_M_24
2121,1530,463.555361347285,BAC,Macho,BAC_M_24
2122,1560,463.5022841967589,BAC,Macho,BAC_M_24
2123,1590,473.3774411524523,BAC,Macho,BAC_M_24
2124,1620,468.9742182426586,BAC,Macho,BAC_M_24
2125,1650,472.5775504420209,BAC,Macho,BAC_M_24
2126,1680,476.9663441983924,BAC,Macho,BAC_M_24
2127,1710,480.8993873170297,BAC,Macho,BAC_M_24
2128,1740,482.79125332139955,BAC,Macho,BAC_M_24
2129,1770,487.1804065236143,BAC,Macho,BAC_M_24
2130,1800,485.22217584833976,BAC,Macho,BAC_M_24
2131,1830,489.2814246976315,BAC,Macho,BAC_M_24
2132,1860,492.0813912821789,BAC,Macho,BAC_M_24
2133,1890,493.91089343891935,BAC,Macho,BAC_M_24
2134,1920,495.47879704608187,BAC,Macho,BAC_M_24
2135,1950,498.6720297983979,BAC,Macho,BAC_M_24
2136,1980,499.3131755684533,BAC,Macho,BAC_M_24
2137,2010,499.69134822080866,BAC,Macho,BAC_M_24
2138,2040,501.6297703540845,BAC,Macho,BAC_M_24
2139,2070,501.69335385712094,BAC,Macho,BAC_M_24
2140,2100,504.47884109580156,BAC,Macho,BAC_M_24
2141,2130,507.8709892336673,BAC,Macho,BAC_M_24
2142,2160,500.5849246912552,BAC,Macho,BAC_M_24
2143,2190,508.0915267330532,BAC,Macho,BAC_M_24
2144,2220,507.6164069340622,BAC,Macho,BAC_M_24
2145,2250,516.5588056755773,BAC,Macho,BAC_M_24
2146,2280,513.3678180240746,BAC,Macho,BAC_M_24
2147,2310,515.4884195097488,BAC,Macho,BAC_M_24
2148,2340,514.4690621700356,BAC,Macho,BAC_M_24
2149,2370,515.6540597375858,BAC,Macho,BAC_M_24
2150,2400,520.6425830282425,BAC,Macho,BAC_M_24
2151,2430,518.5407436424268,BAC,Macho,BAC_M_24
2152,2460,518.4610094726906,BAC,Macho,BAC_M_24
2153,2490,521.8029637677765,BAC,Macho,BAC_M_24
2154,2520,516.7441046010304,BAC,Macho,BAC_M_24
2155,2550,519.725374715684,BAC,Macho,BAC_M_24
2156,2580,519.9440269143837,BAC,Macho,BAC_M_24
2157,2610,523.8473374945447,BAC,Macho,BAC_M_24
2158,2640,526.4968335911134,BAC,Macho,BAC_M_24
2159,2670,525.7213885809354,BAC,Macho,BAC_M_24
2160,0,40.34667461281852,BAC,Macho,BAC_M_25
2161,30,66.14443991262179,BAC,Macho,BAC_M_25
2162,60,77.74151884023178,BAC,Macho,BAC_M_25
2163,90,93.66892625201532,BAC,Macho,BAC_M_25
2164,120,108.47353854897938,BAC,Macho,BAC_M_25
2165,150,125.98162230064052,BAC,Macho,BAC_M_25
2166,180,132.72423170022543,BAC,Macho,BAC_M_25
2167,210,150.74730908717942,BAC,Macho,BAC_M_25
2168,240,167.88323529637037,BAC,Macho,BAC_M_25
2169,270,180.91187797724962,BAC,Macho,BAC_M_25
2170,300,193.25084497218788,BAC,Macho,BAC_M_25
2171,330,205.09705904462103,BAC,Macho,BAC_M_25
2172,360,219.6451936059131,BAC,Macho,BAC_M_25
2173,390,231.41322350834187,BAC,Macho,BAC_M_25
2174,420,240.39798842683936,BAC,Macho,BAC_M_25
2175,450,253.3108166623621,BAC,Macho,BAC_M_25
2176,480,258.5743259089541,BAC,Macho,BAC_M_25
2177,510,269.77979599042413,BAC,Macho,BAC_M_25
2178,540,275.0128630265576,BAC,Macho,BAC_M_25
2179,570,289.99079607058366,BAC,Macho,BAC_M_25
2180,600,297.70232540476735,BAC,Macho,BAC_M_25
2181,630,309.5211774527679,BAC,Macho,BAC_M_25
2182,660,321.5949384667506,BAC,Macho,BAC_M_25
2183,690,327.10184590803453,BAC,Macho,BAC_M_25
2184,720,325.6712952426433,BAC,Macho,BAC_M_25
2185,750,342.78537170261944,BAC,Macho,BAC_M_25
2186,780,347.03971312490523,BAC,Macho,BAC_M_25
2187,810,351.29521800576356,BAC,Macho,BAC_M_25
2188,840,360.28835303647213,BAC,Macho,BAC_M_25
2189,870,364.6369990140479,BAC,Macho,BAC_M_25
2190,900,376.4094835108614,BAC,Macho,BAC_M_25
2191,930,378.99695032168864,BAC,Macho,BAC_M_25
2192,960,389.97592160662765,BAC,Macho,BAC_M_25
2193,990,388.2967946331479,BAC,Macho,BAC_M_25
2194,1020,398.93920662077323,BAC,Macho,BAC_M_25
2195,1050,403.4208776281428,BAC,Macho,BAC_M_25
2196,1080,406.53254984475126,BAC,Macho,BAC_M_25
2197,1110,408.81996653538386,BAC,Macho,BAC_M_25
2198,1140,417.5225046839319,BAC,Macho,BAC_M_25
2199,1170,425.57564238142487,BAC,Macho,BAC_M_25
2200,1200,425.10110474999095,BAC,Macho,BAC_M_25
2201,1230,429.5890096230338,BAC,Macho,BAC_M_25
2202,1260,431.70378443426483,BAC,Macho,BAC_M_25
2203,1290,439.7525907858556,BAC,Macho,BAC_M_25
2204,1320,443.8507905763908,BAC,Macho,BAC_M_25
2205,1350,450.11603341894204,BAC,Macho,BAC_M_25
2206,1380,450.83356055080594,BAC,Macho,BAC_M_25
2207,1410,455.0119215008191,BAC,Macho,BAC_M_25
2208,1440,456.1570748940091,BAC,Macho,BAC_M_25
2209,1470,457.7033315133944,BAC,Macho,BAC_M_25
2210,1500,462.38492950920516,BAC,Macho,BAC_M_25
2211,1530,466.54810591588637,BAC,Macho,BAC_M_25
2212,1560,467.2300386746396,BAC,Macho,BAC_M_25
2213,1590,470.6777679596989,BAC,Macho,BAC_M_25
2214,1620,471.69974644477986,BAC,Macho,BAC_M_25
2215,1650,477.4316068913249,BAC,Macho,BAC_M_25
2216,1680,476.2165019231021,BAC,Macho,BAC_M_25
2217,1710,480.76778096703333,BAC,Macho,BAC_M_25
2218,1740,482.41596084928125,BAC,Macho,BAC_M_25
2219,1770,484.813538992095,BAC,Macho,BAC_M_25
2220,1800,488.14525738890154,BAC,Macho,BAC_M_25
2221,1830,486.6216831406353,BAC,Macho,BAC_M_25
2222,1860,491.9363756653268,BAC,Macho,BAC_M_25
2223,1890,488.48663840714573,BAC,Macho,BAC_M_25
2224,1920,487.3656795307133,BAC,Macho,BAC_M_25
2225,1950,496.220585019859,BAC,Macho,BAC_M_25
2226,1980,498.15258874236685,BAC,Macho,BAC_M_25
2227,2010,504.9344348813839,BAC,Macho,BAC_M_25
2228,2040,501.9823030846774,BAC,Macho,BAC_M_25
2229,2070,504.47179920590713,BAC,Macho,BAC_M_25
2230,2100,507.27120239745716,BAC,Macho,BAC_M_25
2231,2130,504.6310686750793,BAC,Macho,BAC_M_25
2232,2160,506.12585502480977,BAC,Macho,BAC_M_25
2233,2190,509.10371722051406,BAC,Macho,BAC_M_25
2234,2220,511.73185179950787,BAC,Macho,BAC_M_25
2235,2250,511.7331192056798,BAC,Macho,BAC_M_25
2236,2280,513.8195309399679,BAC,Macho,BAC_M_25
2237,2310,518.0621082376293,BAC,Macho,BAC_M_25
2238,2340,512.9756160449749,BAC,Macho,BAC_M_25
2239,2370,517.2491187393672,BAC,Macho,BAC_M_25
2240,2400,514.993093812749,BAC,Macho,BAC_M_25
2241,2430,518.6255580405475,BAC,Macho,BAC_M_25
2242,2460,520.4054702313878,BAC,Macho,BAC_M_25
2243,2490,524.102962453533,BAC,Macho,BAC_M_25
2244,2520,526.1123663799457,BAC,Macho,BAC_M_25
2245,2550,518.6346328204245,BAC,Macho,BAC_M_25
2246,2580,522.6062144981684,BAC,Macho,BAC_M_25
2247,2610,525.3234364889175,BAC,Macho,BAC_M_25
2248,2640,528.3877379443053,BAC,Macho,BAC_M_25
2249,2670,525.7179888979928,BAC,Macho,BAC_M_25
2250,0,39.2119711428175,BAC,Macho,BAC_M_26
2251,30,59.430830504479296,BAC,Macho,BAC_M_26
2252,60,78.80149917137973,BAC,Macho,BAC_M_26
2253,90,92.12729786326005,BAC,Macho,BAC_M_26
2254,120,107.77315087812141,BAC,Macho,BAC_M_26
2255,150,124.41776757764417,BAC,Macho,BAC_M_26
2256,180,135.52944540972007,BAC,Macho,BAC_M_26
2257,210,155.59189551244845,BAC,Macho,BAC_M_26
2258,240,164.08352367433812,BAC,Macho,BAC_M_26
2259,270,181.15308148378867,BAC,Macho,BAC_M_26
2260,300,195.64848561935503,BAC,Macho,BAC_M_26
2261,330,203.95781710818213,BAC,Macho,BAC_M_26
2262,360,220.42768662221107,BAC,Macho,BAC_M_26
2263,390,229.0976228821789,BAC,Macho,BAC_M_26
2264,420,236.84063408903438,BAC,Macho,BAC_M_26
2265,450,261.1001376703102,BAC,Macho,BAC_M_26
2266,480,261.824673072888,BAC,Macho,BAC_M_26
2267,510,270.41666398660567,BAC,Macho,BAC_M_26
2268,540,280.8283267028751,BAC,Macho,BAC_M_26
2269,570,287.0287663146727,BAC,Macho,BAC_M_26
2270,600,296.08247762253706,BAC,Macho,BAC_M_26
2271,630,308.17572752338765,BAC,Macho,BAC_M_26
2272,660,315.73190105513527,BAC,Macho,BAC_M_26
2273,690,319.9353812249169,BAC,Macho,BAC_M_26
2274,720,329.88287187345213,BAC,Macho,BAC_M_26
2275,750,340.1157889559437,BAC,Macho,BAC_M_26
2276,780,349.4925898303412,BAC,Macho,BAC_M_26
2277,810,350.5978449148248,BAC,Macho,BAC_M_26
2278,840,363.25066845312546,BAC,Macho,BAC_M_26
2279,870,366.2749033923766,BAC,Macho,BAC_M_26
2280,900,374.65166157825877,BAC,Macho,BAC_M_26
2281,930,376.2702623581991,BAC,Macho,BAC_M_26
2282,960,380.4197939795959,BAC,Macho,BAC_M_26
2283,990,390.1698287723513,BAC,Macho,BAC_M_26
2284,1020,395.90100740212426,BAC,Macho,BAC_M_26
2285,1050,400.6213514766856,BAC,Macho,BAC_M_26
2286,1080,411.9294620586903,BAC,Macho,BAC_M_26
2287,1110,414.83774577136575,BAC,Macho,BAC_M_26
2288,1140,415.7151889977784,BAC,Macho,BAC_M_26
2289,1170,420.72606796528197,BAC,Macho,BAC_M_26
2290,1200,422.3161834590425,BAC,Macho,BAC_M_26
2291,1230,432.6507012775057,BAC,Macho,BAC_M_26
2292,1260,439.8282639242234,BAC,Macho,BAC_M_26
2293,1290,435.7734182471626,BAC,Macho,BAC_M_26
2294,1320,443.0707318107221,BAC,Macho,BAC_M_26
2295,1350,443.25065189977516,BAC,Macho,BAC_M_26
2296,1380,446.9878771955166,BAC,Macho,BAC_M_26
2297,1410,452.71113935514387,BAC,Macho,BAC_M_26
2298,1440,452.97699060152394,BAC,Macho,BAC_M_26
2299,1470,460.04180356468527,BAC,Macho,BAC_M_26
2300,1500,461.6727384568214,BAC,Macho,BAC_M_26
2301,1530,465.74590818376697,BAC,Macho,BAC_M_26
2302,1560,468.6561265821066,BAC,Macho,BAC_M_26
2303,1590,472.1985395504576,BAC,Macho,BAC_M_26
2304,1620,473.19109719149174,BAC,Macho,BAC_M_26
2305,1650,477.9331947585061,BAC,Macho,BAC_M_26
2306,1680,476.9156499111908,BAC,Macho,BAC_M_26
2307,1710,478.49216334290014,BAC,Macho,BAC_M_26
2308,1740,477.6543500070092,BAC,Macho,BAC_M_26
2309,1770,485.28488541882695,BAC,Macho,BAC_M_26
2310,1800,490.8268007503525,BAC,Macho,BAC_M_26
2311,1830,489.49903845605144,BAC,Macho,BAC_M_26
2312,1860,499.3818813380995,BAC,Macho,BAC_M_26
2313,1890,494.84932105286885,BAC,Macho,BAC_M_26
2314,1920,494.7771329435465,BAC,Macho,BAC_M_26
2315,1950,497.98688889574834,BAC,Macho,BAC_M_26
2316,1980,499.6895639018318,BAC,Macho,BAC_M_26
2317,2010,503.1635150831251,BAC,Macho,BAC_M_26
2318,2040,503.54618472697314,BAC,Macho,BAC_M_26
2319,2070,504.7179652939568,BAC,Macho,BAC_M_26
2320,2100,502.875872745556,BAC,Macho,BAC_M_26
2321,2130,508.8159476200546,BAC,Macho,BAC_M_26
2322,2160,515.9985441940232,BAC,Macho,BAC_M_26
2323,2190,509.3331614659071,BAC,Macho,BAC_M_26
2324,2220,508.96508289715234,BAC,Macho,BAC_M_26
2325,2250,516.1336193205065,BAC,Macho,BAC_M_26
2326,2280,514.2232478278506,BAC,Macho,BAC_M_26
2327,2310,519.7090339681832,BAC,Macho,BAC_M_26
2328,2340,516.7693016676993,BAC,Macho,BAC_M_26
2329,2370,520.1424661970706,BAC,Macho,BAC_M_26
2330,2400,517.9135826047126,BAC,Macho,BAC_M_26
2331,2430,518.7095884244471,BAC,Macho,BAC_M_26
2332,2460,520.0333737143834,BAC,Macho,BAC_M_26
2333,2490,520.8683569653024,BAC,Macho,BAC_M_26
2334,2520,520.3712467520813,BAC,Macho,BAC_M_26
2335,2550,519.3303202196038,BAC,Macho,BAC_M_26
2336,2580,522.2529226192607,BAC,Macho,BAC_M_26
